sample_id,start,end,boundary,key,lForm,lemma,form,origchar,pos,cType,cForm,wType,tType,speaker,page
50-虎寛1792_05016,10,30,B,こし,コシ,腰,コシ,こし,名詞-普通名詞-一般,,,和,,,487
50-虎寛1792_05016,30,60,I,いのり,イノリ,祈り,イノリ,いのり,名詞-普通名詞-一般,,,和,,,487
50-虎寛1792_05016,60,80,B,次第,シダイ,次第,シダイ,次第,名詞-普通名詞-副詞可能,,,漢,割書き,,487
50-虎寛1792_05016,80,100,B,大峰,タイホウ,タイホウ,タイホー,大峰,名詞-固有名詞-人名-名,,,固,会話,郷の殿,487
50-虎寛1792_05016,100,120,I,かけ,カケル,掛ける,カケ,かけ,動詞-非自立可能,文語下二段-カ行,連用形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,120,130,I,て,テ,て,テ,て,助詞-接続助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,130,150,I,葛城,カズラキ,カズラキ,カズラキ,葛城,名詞-固有名詞-地名-一般,,,固,会話,郷の殿,487
50-虎寛1792_05016,150,160,I,や,ヤ,や,ヤ,や,助詞-終助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,160,170,I,、,,、,,、,補助記号-読点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,170,190,I,〳〵,,〳〵,,〳〵,補助記号-一般,,,記号,会話,郷の殿,487
50-虎寛1792_05016,190,200,I,、,,、,,、,補助記号-読点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,200,210,I,我,ワガ,我が,ワガ,我,連体詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,210,230,I,本山,ホンザン,本山,ホンザン,本山,名詞-普通名詞-一般,,,漢,会話,郷の殿,487
50-虎寛1792_05016,230,240,I,に,ニ,に,ニ,に,助詞-格助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,240,260,I,帰ら,カエル,返る,カエラ,帰ら,動詞-一般,文語四段-ラ行,未然形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,260,270,I,ん,ム,む,ン,ん,助動詞,文語助動詞-ム,終止形-撥音便,和,会話,郷の殿,487
50-虎寛1792_05016,270,280,I,。,,。,,。,補助記号-句点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,280,290,B,是,コレ,此れ,コレ,是,代名詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,290,300,I,は,ハ,は,ワ,は,助詞-係助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,300,320,I,出羽,デワ,デワ,デワ,出羽,名詞-固有名詞-地名-一般,,,固,会話,郷の殿,487
50-虎寛1792_05016,320,330,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,330,350,I,羽黒,ハグロ,ハグロ,ハグロ,羽黒,名詞-固有名詞-地名-一般,,,固,会話,郷の殿,487
50-虎寛1792_05016,350,360,I,山,ヤマ,山,ヤマ,山,名詞-普通名詞-一般,,,和,会話,郷の殿,487
50-虎寛1792_05016,360,380,I,より,ヨリ,より,ヨリ,より,助詞-格助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,380,390,I,出,イデル,出でる,イデ,出,動詞-一般,文語下二段-ダ行,連用形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,390,410,I,たる,タリ,たり,タル,たる,助動詞,文語助動詞-タリ-完了,連体形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,410,420,I,、,,、,,、,補助記号-読点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,420,440,I,駆出,クシュツ,駆出,クシュツ,駆出,名詞-普通名詞-一般,,,漢,会話,郷の殿,487
50-虎寛1792_05016,440,450,I,の,ノ,の,ノ,の,助詞-格助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,450,470,I,山伏,ヤマブシ,山伏,ヤマブシ,山伏,名詞-普通名詞-一般,,,和,会話,郷の殿,487
50-虎寛1792_05016,470,490,I,です,デス,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,490,500,I,。,,。,,。,補助記号-句点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,500,510,B,此,コノ,此の,コノ,此,連体詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,510,520,I,度,タビ,度,タビ,度,名詞-普通名詞-助数詞可能,,,和,会話,郷の殿,487
50-虎寛1792_05016,520,540,I,大峰,オオミネ,オオミネ,オーミネ,大峰,名詞-固有名詞-地名-一般,,,固,会話,郷の殿,487
50-虎寛1792_05016,540,570,I,かつら,カツラ,カツラ,カツラ,かつら,名詞-固有名詞-地名-一般,,,固,会話,郷の殿,487
50-虎寛1792_05016,570,580,I,き,キ,気,キ,き,名詞-普通名詞-一般,,,漢,会話,郷の殿,487
50-虎寛1792_05016,580,590,I,を,ヲ,を,オ,を,助詞-格助詞,,,和,会話,郷の殿,487
50-虎寛1792_05016,590,620,I,仕廻ひ,シマウ,仕舞う,シマイ,仕廻ひ,動詞-非自立可能,文語四段-ハ行,連用形-一般,和,会話,郷の殿,487
50-虎寛1792_05016,620,630,I,、,,、,,、,補助記号-読点,,,記号,会話,郷の殿,487
50-虎寛1792_05016,630,650,I,唯今,タダイマ,只今,タダイマ,唯今,名詞-普通名詞-副詞可能,,,和,会話,郷の殿,487
50-虎寛1792_05016,650,670,I,本国,ホンゴク,本国,ホンゴク,本国,名詞-普通名詞-一般,,,漢,会話,郷の殿,487
